area,preco
379.52387561078046,1348374.3473015672
161.85754018630612,326304.2763191569
122.88297579455043,217543.15099463027
264.71982643082595,717422.6594669872
175.31898501727665,365278.30881209613
29.646815150931047,72851.43727847171
79.33798699915233,129468.01730326249
292.06944696201106,851147.0924670497
270.3910979258575,742208.6834808586
30.296477151323728,68986.68664874595
104.34942153452079,178298.62113104356
107.80842270346713,183567.5978143801
275.31924256751677,766490.8827528959
27.49000434665838,66853.65978413225
59.56126115413806,102928.57584904689
323.96811244181197,1019483.4634466876
87.84697158064677,149269.4956082231
268.04352098371237,734766.5673723938
110.50945679775607,188750.63308749997
57.78772924855116,102436.78241482361
112.40543257979255,192483.01393818972
294.4614341051505,863208.4307085684
345.1646578803886,1143034.2079037495
335.4835485354568,1078853.159442733
170.92974125501283,352386.6458056384
273.87235189684554,758191.973486734
97.89403225801198,163547.24954326017
131.39613749918504,244730.571589409
360.60761103802554,1232584.8001017133
24.940730934079696,62533.482062487004
52.49324172469787,93268.70492403492
98.99677695549038,170058.37480169226
30.082237472051492,68847.47732138941
88.94546533412299,152367.66419868634
241.55579316848304,615008.8539593251
180.1413292251492,375129.08569089416
359.2152502092504,1224382.4670563343
330.6285534606075,1055087.8179938183
149.89059364519287,291131.84082483203
118.58090470389115,202049.35839558064
164.2831151035614,339271.8104326178
244.31207815562695,626825.0418087028
121.86418351269297,217999.33760255275
257.17658498267093,685533.7040491175
175.57642783267136,373878.1893753564
229.7779287237525,566906.5836518893
185.72808107142035,403097.0325057597
131.8969886259287,242325.39039247157
380.41225664561955,1359448.205447849
310.17020178070914,942285.1269617554
73.24300679125196,119735.17109194421
350.0178308412069,1168045.945291654
205.2238553348152,464972.5206287784
359.9298462197547,1230140.277734057
323.9449972599798,1014046.8861704593
181.58113169830872,386978.8613624629
28.538337161644613,67821.83654414448
122.09739656627951,218541.95850777847
225.82100157112944,546723.0039230962
260.721723533936,707325.807504165
117.99732046461686,212666.21698102358
72.95530814767318,118028.3116541907
337.27348998373367,1095635.2566222358
394.0728286673498,1448152.2673892195
219.76226927502063,521225.1085051395
85.23812862235533,138199.34380389986
123.47678407736021,222659.49335191812
26.988457088037357,64578.2566579489
367.4335464929896,1279936.185376599
64.74541149825363,112415.25772351831
239.07626069541635,607011.9148586224
124.14098386113828,220387.1042383242
230.5876409560015,569026.4345077076
267.5397475737084,731533.393933839
335.3018854087366,1082117.0545074113
98.44008326902922,164584.31738754033
24.178414890222584,69176.69392624685
72.01653942614676,120980.15900499687
362.00708390227993,1245103.7671765059
352.0782294737558,1180037.7011090158
247.01697882471714,633288.0407518463
248.19640696478828,640381.8649042854
272.7139363275771,753696.6389071149
86.64108587691085,141517.19642575423
367.4765394514847,1277273.1377325517
179.1327994589878,373296.08295550116
165.59264073480904,332244.2953507343
217.18872800747826,516255.773535873
37.84706737452092,78409.40258145425
83.18768012731017,137460.96275447286
300.4527742420208,889302.7731673911
51.46349381154806,88691.11643237117
249.1978015972275,645355.6704681964
113.23266167890196,199799.70551360605
167.93233333595109,345567.8190456693
129.70361997286597,234976.0850552256
155.15563225668066,301187.9373924805
293.23744397001326,856004.0968701375
132.9062519368065,242004.47029396414
235.23376331282094,585218.1346270429
200.89915283565787,457219.24628625443
272.1950428378063,754080.4941846215
375.99530094340804,1331851.7739663094
298.3773969398951,877767.7698096416
101.67734386448757,174011.385290905
31.849591323288173,74042.98014136164
119.66033683393353,211286.00342596023
246.12961366609684,637143.4815237755
39.54180912401513,82203.39686856105
208.61917393646982,486614.5459424987
246.8002825884179,636918.8783007447
147.0126785104451,283469.06764612
312.9466374234123,962905.9998313237
60.507336190833286,104834.21815082444
48.55235705960733,86775.8915088211
296.7117273573693,871641.855644515
208.28670015835542,481097.1406275166
281.5929106425397,793122.0185842761
185.23438866942357,398158.2086875574
113.63277263086059,202042.00653324986
331.2588807161959,1053789.3591597576
323.7780340082121,1022772.382358452
283.98465892468215,812139.2782625267
123.41515214738583,219837.16524796202
244.28765341025309,626756.8947172202
157.17008083721018,310496.94999860454
54.801187864120976,99635.80778151387
368.57915867565225,1287184.482578984
71.99107974920534,116057.94423778466
381.09019445190495,1366035.7554802804
189.48219372402318,412404.0078364255
90.35051295867547,151694.42443019073
225.9223600037761,546511.7302960075
351.71941763303516,1185584.5681815478
298.24545683563326,884021.1883787258
326.4932361873509,1031160.6471917358
270.33767935007256,738790.9269303596
283.0650945167839,803075.8017841466
342.69434759482135,1127896.5739637245
114.87384336649066,202238.1539967472
205.9814861843934,475578.9741539136
104.05958789144884,180620.77698022744
395.31384303872585,1461218.5202771202
378.742549080913,1350044.933708659
34.98218832003224,69615.00713464554
288.1185655559616,828758.7931731435
371.594360617953,1306476.9642114295
88.61863114838674,148118.9779666913
235.8191876099992,590722.4601101909
367.8855530834559,1278916.2176278057
32.89947186260356,68729.35519012185
285.01970155379917,813527.6906199153
132.9926228015693,245620.49320684958
371.27055424308156,1299275.754122568
389.00213316283975,1415474.9963724834
378.8212658631049,1346754.5283802855
200.20140232983624,454083.1076432905
347.5762073759391,1154620.8751483457
340.92877144332675,1120589.1927955584
141.25817983243712,270720.50244118273
334.9878801772574,1081487.0531019582
34.06290119188719,69882.06417997899
246.58255382318015,628798.9746957644
107.40335816932716,180829.0828170407
65.81541659536595,106858.01465642298
49.24221661909948,93230.66271052284
284.5897348336931,812113.9050768522
149.15248623186514,288801.5212581958
295.41137318092933,859646.3214827047
44.8354095035981,80421.97607663013
139.8103283756319,264960.79404360784
225.00669110262814,545887.0871058272
320.4748026388061,999381.0982305197
141.12595111418656,267477.18014454516
257.8387230460635,689889.3394530298
356.6715443297511,1209722.214617846
254.02801150927573,668061.1590625383
108.52460040638083,188208.3420656633
29.272296991484446,75740.18667167712
350.63757208235336,1167530.6156861447
28.082376123147114,69591.5782834005
352.3866356199958,1184020.9752103586
220.99611093034056,530813.0079213718
376.84572543490054,1334867.7787404275
323.53762959399285,1016680.9388514195
399.21496200266824,1486800.9036337985
153.27048987164986,308581.6710757557
311.5315497938282,953451.9806212932
172.73374717151202,355244.88136980793
202.35273571548535,457242.8524524545
258.45207602298063,686400.3928887491
351.9973033908087,1176628.8045936418
393.9517182957321,1448174.0675284676
311.94389726851693,955448.0064974404
178.75137722358684,373294.2934068367
180.11566086528666,384724.92261077807
300.28127460377874,892926.5853261243
110.73531539195488,190189.9067905146
61.98016298992997,105099.80111802473
154.75641990349507,308293.9293950962
129.15081682855106,237300.4380717936
132.59708577327623,243721.08251852953
108.77094539896578,187444.2767125817
35.99541206181752,74993.34955208229
26.792095198697247,64924.07832674045
395.334508099692,1452134.5410781235
182.5537908196277,395755.14240038634
166.04412592067905,337448.8393879684
278.26596742336653,781956.417773211
102.93647738872438,175768.21472345394
380.98524990108564,1361386.8346958018
318.8111054779098,990090.8365566931
53.97618087865862,90099.71288284588
178.68069479827278,383717.86296221707
354.0649568736226,1190818.3962415436
378.9981684707359,1347620.2621701313
197.6125742749505,440130.0881894036
253.09632790006893,667564.7679065784
83.47289951498858,139174.48643129846
396.64407793205106,1463561.4202532652
108.03524652570849,190350.0296275203
378.23807417134776,1348000.5575716952
266.8657266171,728100.1238614714
250.93998205396647,656290.1922910593
214.82163418627326,512298.4154919447
107.6545284527483,192333.0760372764
87.08065216209314,143436.43468363103
103.78475944666664,182555.7691043198
90.84653961481672,153512.8704950951
316.24209995536626,978066.6537039987
153.04759848335743,293530.76611059695
41.98021709409062,80379.63855960748
388.2589994535083,1408825.5342635084
355.83863628610175,1207788.7115507415
372.5458676141809,1312554.976358103
398.06497260564544,1470648.3093134754
86.08019470340517,143644.3726507584
170.57196718301032,354352.7392970425
308.1306207675547,932248.0470568705
284.48783486044107,813448.9503478361
78.48044440914492,131719.1154037943
330.01658749643474,1054319.1998767676
105.28741729793106,179984.5439151169
105.05069363259678,176655.72090214927
224.05028069949716,537843.7480897116
245.3171752398472,631699.059380568
240.43275897836824,608694.7710775048
54.76499821114685,95484.1027831724
353.43512779954455,1189433.4974942938
120.92801618370831,214444.32072205882
69.21567008746558,119153.47530370568
357.7242703502113,1215817.2046752092
383.14756932730626,1373652.3126424013
347.60849456087124,1157927.677077971
327.6161083954537,1039090.3292080407
268.99195264282827,736544.3333465421
229.32580083147295,567275.6386677589
53.054968766335854,93678.9435208578
175.21222096686552,366547.01841523603
161.6216364646793,320084.3111001444
118.70643782892395,209553.31383077422
294.8996432016623,865514.8319000326
208.4327793299329,476260.7785240535
50.797562044906215,91564.69857495838
103.6696167409283,177749.33539599343
279.63833019064646,787559.9601375251
48.92972660631407,91836.31250464948
343.4586273385321,1132097.3960261077
208.15568026531025,484326.785614906
202.62289938412624,456516.70604550635
245.1149581706167,629104.4987217671
333.3787670515567,1072736.1257463212
152.16749900283335,292898.81814208644
277.64613797244414,780626.3636433596
234.9781463184006,592683.1124227721
121.4707426643801,216578.40942978897
353.87939481496005,1194911.8297876243
323.02188821063265,1014207.4328169987
270.21169717020166,740058.8151591653
343.2210570558119,1124231.6940409897
349.5717963647249,1165314.9246058892
289.1779311517132,830486.3042393099
338.0650647781954,1104642.2363333392
285.03915543432777,813648.8941376804
278.45349326891414,780634.4226297139
255.07232372177003,675191.513593659
306.0323230319037,918293.9378266213
80.269940011368,131353.4900459625
354.7308884955928,1198768.5982289645
351.30054054318816,1180903.0814790353
31.113967553132476,71695.2739719384
333.8103652146098,1075704.000911081
68.97054963990917,115878.0668027211
147.34516461847392,283823.55370553135
302.53313739081096,903828.6074279305
81.08876049835712,131948.6840082914
330.82746916524366,1058043.740165239
336.21098762394195,1085565.954665355
212.83773882911777,497777.5677194836
22.42663125239676,61552.33899114181
129.07449060646684,242529.73411348648
254.43222898278205,669539.2816030324
392.85074765042094,1437581.2597973414
260.08914026633397,694804.0025503488
118.72536080438073,211813.910943709
260.9221671778523,704031.9773078954
225.19444429202508,544009.7224369458
316.34125015743456,972363.5085502517
60.6526427542442,106141.51272058238
309.19060295077065,934325.0766870981
225.6812998969219,546420.4466195614
385.936961466418,1395180.6289374854
149.91142309470072,289543.14707220695
260.3963193909003,698675.9663462052
374.17068009380665,1317646.951925558
58.95369663645812,100564.59767491123
376.14682514985145,1332307.3915635957
281.3965744743091,796479.6806692831
45.77808245996532,85369.77717780096
134.3661554397902,249488.5893229427
289.105393685207,836829.1052660362
45.59322855813325,86045.13369303962
241.22477486698384,613365.8025943375
151.43556164212356,289289.38979553326
255.9478967516413,676604.4486108643
37.381972848754884,77570.60693602716
351.183986337903,1179301.956200316
389.9258082874108,1420230.3587409882
388.1735850085628,1408722.1729659585
304.8676960623114,913779.2732178087
69.43277124964015,117949.62798676894
308.1400144530286,935959.7970028854
29.343028254344574,67402.93743694513
28.406949581018957,70542.30504927714
142.97188327682568,271086.86800000217
205.68441235377298,470349.52749255724
312.7548187669614,956992.3881129697
279.652243110472,789743.7479517435
189.44302842316438,413863.2329647459
123.97813318703304,229383.34962608977
398.90731005993024,1480022.5862489748
181.94889484966973,389177.0657420872
191.5270692452767,418484.17069815623
82.17705205283428,134287.5029329217
322.0276285249732,1008392.7982662293
283.5992457969657,807280.0134898694
103.89245285972895,186660.63589875988
51.30479733402022,91026.93932243758
278.58973478839096,778943.2803626304
268.7142614268314,735963.5710765555
123.83862025931954,215999.5589329443
381.3281536551559,1365544.6772746511
77.40199887674208,128937.43083850377
184.28722439618872,397792.9395125208
